CodigoNotaFiscal,CodigoCentroSaida,CodigoReceita,Volume,RelacaoAguaCimento,TipoLancamento,DataEmissaoNotaFiscal,CodigoCliente,CodigoMotorista,Status,QuantidadeAgua,QuantidadeAdicaoAgua,TempoPermanenciaObra,ConsumoTotal,FCK,TipoTraco,IdadeTraco,Aglomerante,Rompimento7Dias,Rompimento28Dias,DesvioUtilizado,Projecao
558057,51120,45115051,7.0,0.879,C,2020-01-21 14:08:23.970,122899051,727051,N,1316,,2020-01-21 01:15:00,1435.0,20.0,N,28,14051.0,21.67,0.0,5.5,29.714853072987754
558058,79020,12179051,5.0,0.821,B,2020-01-21 14:20:50.730,101377998,399051,N,985,,2020-01-21 00:43:00,1150.0,25.0,N,28,10051.0,21.02,0.0,5.0,29.436498353092745
558059,79120,46917051,6.0,0.794,B,2020-01-21 14:21:02.610,5179051,49080,N,1224,,2020-01-21 01:20:00,1428.0,25.0,E,28,17051.0,26.48,0.0,5.5,35.868986140969845
558060,51120,2626051,4.0,0.72,B,2020-01-21 14:25:28.040,5734051,173051,N,812,,2020-01-21 00:24:00,1084.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558061,51020,546051,7.0,0.7929999999999999,C,2020-01-21 14:31:50.757,8495051,66079,N,1316,1.0,2020-01-21 02:18:00,1596.0,25.0,N,28,4051.0,0.0,0.0,5.5,
558062,51120,45115051,7.0,0.879,C,2020-01-21 14:33:39.220,122899051,21060,N,1316,,2020-01-21 01:43:00,1435.0,20.0,N,28,14051.0,18.52,0.0,5.5,25.86117832510461
558063,60020,11036051,6.5,0.889,C,2020-01-21 14:34:27.023,91391998,873051,N,1008,,2020-01-21 01:20:00,1352.0,20.0,N,28,7051.0,0.0,0.0,5.0,
558064,79120,42831051,6.0,0.792,B,2020-01-21 14:35:27.593,87080051,95079,N,1188,,2020-01-21 01:02:00,1440.0,25.0,E,28,17051.0,0.0,0.0,5.5,
558065,79120,46752051,5.0,0.794,B,2020-01-21 14:45:32.970,9301051,28060,N,980,,2020-01-21 00:12:00,1185.0,25.0,E,28,17051.0,0.0,0.0,5.5,
558066,51020,1223051,8.0,0.7929999999999999,B,2020-01-21 14:59:05.367,93564998,518051,N,1624,,2020-01-21 01:41:00,1968.0,25.0,N,28,4051.0,0.0,0.0,5.5,
558067,79120,46752051,5.0,0.794,B,2020-01-21 15:01:45.890,9301051,191079,N,980,,2020-01-21 01:15:00,1185.0,25.0,E,28,17051.0,23.79,0.0,5.5,32.841420424574025
558068,51120,45115051,7.0,0.879,C,2020-01-21 15:16:43.340,122899051,992051,N,1316,,2020-01-21 01:40:00,1435.0,20.0,N,28,14051.0,22.85,0.0,5.5,31.138950061701056
558069,79120,5697051,5.0,0.7440000000000001,B,2020-01-21 15:38:57.830,92427998,189079,N,1015,,2020-01-21 01:00:00,1310.0,30.0,N,28,17051.0,0.0,0.0,4.5,
558070,79020,47403051,7.0,0.745,B,2020-01-21 16:25:52.997,92422998,28060,N,1533,,2020-01-21 00:34:00,1974.0,30.0,E,28,10051.0,0.0,0.0,5.0,
558078,51120,46520051,8.5,0.7190000000000001,B,2020-01-22 06:37:48.120,2065051,173051,N,1896,,2020-01-22 01:44:00,2533.0,30.0,N,28,14051.0,39.04,0.0,5.5,49.854066705968904
558081,51120,43440051,8.0,0.58,B,2020-01-22 07:00:37.510,11155051,226051,N,1760,,2020-01-22 00:58:00,2912.0,40.0,E,28,14051.0,0.0,0.0,6.5,
558082,51020,1828051,8.0,0.721,B,2020-01-22 07:01:37.997,851078998,992051,N,1696,,2020-01-22 00:22:00,2176.0,30.0,N,28,4051.0,29.29,0.0,5.5,37.579154637836
558083,60020,42373051,7.0,0.8059999999999999,B,2020-01-22 07:05:41.873,104512998,643051,N,1400,1.0,2020-01-22 02:31:00,1974.0,25.0,N,28,7051.0,24.59,0.0,5.0,32.40359746905974
558085,79020,45405051,6.0,1.1540000000000001,C,2020-01-22 07:19:11.443,1513051,194079,N,1122,1.0,2020-01-22 02:20:00,936.0,10.0,N,28,10051.0,0.0,0.0,5.0,
558086,51120,43440051,8.0,0.58,B,2020-01-22 07:21:11.970,11155051,27060,N,1760,,2020-01-22 01:01:00,2912.0,40.0,E,28,14051.0,38.01,0.0,6.5,48.701465335375474
558087,51020,1828051,8.0,0.721,B,2020-01-22 07:25:31.087,851078998,21060,N,1696,,2020-01-22 00:13:00,2176.0,30.0,N,28,4051.0,0.0,0.0,5.5,
558089,51120,2626051,7.0,0.72,B,2020-01-22 07:36:15.230,89658998,518051,N,1421,,2020-01-22 00:51:00,1897.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558090,51020,11501051,8.0,0.7190000000000001,B,2020-01-22 07:40:49.417,2065051,624051,N,1784,,2020-01-22 01:52:00,2384.0,30.0,N,28,4051.0,35.95,0.0,5.5,44.944730753813516
558093,51020,1828051,8.0,0.721,B,2020-01-22 07:51:43.020,851078998,901051,N,1696,,2020-01-22 00:14:00,2176.0,30.0,N,28,4051.0,0.0,0.0,5.5,
558094,51120,43440051,8.0,0.58,B,2020-01-22 07:53:56.583,11155051,340051,N,1760,,2020-01-22 00:47:00,2912.0,40.0,E,28,14051.0,35.16,0.0,6.5,45.488550879660785
558097,51020,1828051,8.0,0.721,B,2020-01-22 08:10:18.280,851078998,890051,N,1696,,2020-01-22 00:15:00,2176.0,30.0,N,28,4051.0,30.06,0.0,5.5,38.44218347422603
558098,80020,42042051,8.0,0.726,C,2020-01-22 08:11:35.083,6248051,40080,N,1144,,2020-01-22 00:50:00,2072.0,30.0,N,28,11051.0,33.63,0.0,5.0,43.44358946498925
558099,79020,45275051,6.5,0.794,B,2020-01-22 08:16:53.563,98601998,11148,N,1274,,2020-01-22 00:43:00,1541.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558100,51120,43440051,8.0,0.58,B,2020-01-22 08:20:07.927,11155051,66079,N,1760,,2020-01-22 00:43:00,2912.0,40.0,E,28,14051.0,0.0,0.0,6.5,
558102,51020,1828051,8.0,0.721,B,2020-01-22 08:30:47.047,851078998,727051,N,1696,,2020-01-22 00:23:00,2176.0,30.0,N,28,4051.0,0.0,0.0,5.5,
558104,51120,2626051,7.0,0.72,B,2020-01-22 08:41:01.980,89658998,222051,N,1421,,2020-01-22 00:52:00,1897.0,30.0,N,28,14051.0,26.95,0.0,5.5,36.01418173681884
558109,80020,42042051,8.0,0.726,C,2020-01-22 08:56:00.093,6248051,11080,N,1144,,2020-01-22 00:46:00,2072.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558110,51120,1887051,8.0,0.721,B,2020-01-22 09:00:09.550,851078998,577051,N,1696,,2020-01-22 00:20:00,2256.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558114,79020,45275051,6.5,0.794,B,2020-01-22 09:11:35.867,98601998,49080,N,1274,,2020-01-22 00:27:00,1541.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558115,51120,1887051,8.0,0.721,B,2020-01-22 09:14:09.770,851078998,992051,N,1696,,2020-01-22 00:32:00,2256.0,30.0,N,28,14051.0,26.39,0.0,5.5,35.354553092652274
558117,80020,42042051,8.0,0.726,C,2020-01-22 09:18:47.323,6248051,8148,N,1144,,2020-01-22 00:50:00,2072.0,30.0,N,28,11051.0,29.65,0.0,5.0,38.747722044084774
558118,79020,47574051,6.0,0.657,B,2020-01-22 09:21:30.173,101131998,399051,N,1194,,2020-01-22 00:42:00,1746.0,35.0,E,28,10051.0,0.0,0.0,5.0,
558119,51020,1828051,8.0,0.721,B,2020-01-22 09:22:35.340,851078998,21060,N,1696,,2020-01-22 00:27:00,2176.0,30.0,N,28,4051.0,29.53,0.0,5.5,37.84849433792028
558120,60020,42478051,8.0,0.807,B,2020-01-22 09:29:32.167,591254998,873051,N,1352,,2020-01-22 00:25:00,1952.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558121,51120,43440051,8.0,0.58,B,2020-01-22 09:35:24.157,11155051,901051,N,1760,,2020-01-22 00:22:00,2912.0,40.0,E,28,14051.0,39.69,0.0,6.5,50.579189933155284
558123,79020,45275051,6.5,0.794,B,2020-01-22 09:38:38.553,98601998,191079,N,1274,,2020-01-22 00:13:00,1541.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558126,51020,11501051,8.0,0.7190000000000001,B,2020-01-22 09:47:37.017,2065051,226051,N,1784,,2020-01-22 01:07:00,2384.0,30.0,N,28,4051.0,34.68,0.0,5.5,43.55666780885797
558127,79020,47574051,6.0,0.657,B,2020-01-22 09:52:32.010,101131998,295051,N,1194,,2020-01-22 00:42:00,1746.0,35.0,E,28,10051.0,36.83,0.0,5.0,46.58234761679181
558129,51020,2622051,7.0,0.72,B,2020-01-22 09:57:17.527,89658998,518051,N,1421,,2020-01-22 00:37:00,1897.0,30.0,N,28,4051.0,0.0,0.0,5.5,
558130,79020,45275051,6.5,0.794,B,2020-01-22 10:00:24.417,98601998,120079,N,1274,,2020-01-22 00:14:00,1541.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558131,51120,1887051,8.0,0.721,B,2020-01-22 10:04:01.150,851078998,173051,N,1696,,2020-01-22 00:22:00,2256.0,30.0,N,28,14051.0,33.85,0.0,5.5,43.99950161596271
558133,51020,1828051,8.0,0.721,B,2020-01-22 10:09:45.447,851078998,890051,N,1696,,2020-01-22 00:42:00,2176.0,30.0,N,28,4051.0,31.91,0.0,5.5,40.50293532972064
558134,51120,43440051,8.0,0.58,B,2020-01-22 10:17:47.080,11155051,27060,N,1760,,2020-01-22 00:20:00,2912.0,40.0,E,28,14051.0,0.0,0.0,6.5,
558136,60020,42373051,7.0,0.8059999999999999,B,2020-01-22 10:18:56.300,104512998,25060,N,1400,1.0,2020-01-22 02:41:00,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558138,79020,45275051,6.5,0.794,B,2020-01-22 10:28:03.280,98601998,113079,N,1274,,2020-01-22 00:31:00,1541.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558140,51020,6841051,8.0,0.792,B,2020-01-22 10:37:27.390,591254998,340051,N,1640,,2020-01-22 00:40:00,1992.0,25.0,N,28,4051.0,0.0,0.0,5.5,
558142,79020,45275051,6.5,0.794,B,2020-01-22 10:48:42.980,98601998,28060,N,1274,,2020-01-22 00:21:00,1541.0,25.0,E,28,10051.0,26.58,0.0,5.0,35.71441743753832
558143,80020,42042051,8.0,0.726,C,2020-01-22 10:52:12.747,6248051,40080,N,1144,,2020-01-22 00:54:00,2072.0,30.0,N,28,11051.0,29.32,0.0,5.0,38.35561487565421
558144,51020,1828051,7.0,0.721,B,2020-01-22 11:04:37.060,851078998,624051,N,1484,,2020-01-22 00:39:00,1904.0,30.0,N,28,4051.0,30.08,0.0,5.5,38.46455737763865
558145,79020,47574051,6.0,0.657,B,2020-01-22 11:07:03.460,101131998,49080,N,1194,,2020-01-22 00:19:00,1746.0,35.0,E,28,10051.0,0.0,0.0,5.0,
558148,51020,43351051,8.0,0.5710000000000001,B,2020-01-22 11:25:44.590,11155051,577051,N,1760,,2020-01-22 00:35:00,2848.0,40.0,E,28,4051.0,0.0,0.0,7.0,
558149,80020,44090051,8.0,0.8740000000000001,C,2020-01-22 11:28:36.533,219604998,342051,N,1112,,2020-01-22 00:42:00,1648.0,20.0,N,28,11051.0,17.71,0.0,5.0,24.232882671859716
558150,79020,45251051,7.0,0.7440000000000001,B,2020-01-22 11:31:30.910,82238998,116079,N,1547,,2020-01-22 03:06:00,1995.0,30.0,E,28,10051.0,0.0,0.0,5.0,
558152,80020,44009051,5.0,0.875,C,2020-01-22 11:39:03.370,98664998,11080,N,775,10.0,2020-01-22 02:08:00,1115.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558153,60020,42478051,8.0,0.807,B,2020-01-22 11:40:38.373,591254998,643051,N,1352,,2020-01-22 00:28:00,1952.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558154,51020,43351051,8.0,0.5710000000000001,B,2020-01-22 11:40:59.123,11155051,66079,N,1760,,2020-01-22 00:45:00,2848.0,40.0,E,28,4051.0,38.0,0.0,7.0,47.17025332145662
558155,79020,47574051,6.0,0.657,B,2020-01-22 11:49:07.893,101131998,120079,N,1194,,2020-01-22 00:26:00,1746.0,35.0,E,28,10051.0,32.97,0.0,5.0,42.58287793161289
558157,79020,45275051,6.5,0.794,B,2020-01-22 12:00:36.033,98601998,162079,N,1274,,2020-01-22 00:20:00,1541.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558158,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 12:10:14.070,104246998,21060,N,1526,,2020-01-22 00:24:00,1848.0,25.0,N,28,14051.0,29.58,0.0,5.5,39.08776738413601
558160,51020,1828051,8.0,0.721,B,2020-01-22 12:14:55.540,851078998,222051,N,1696,,2020-01-22 00:30:00,2176.0,30.0,N,28,4051.0,0.0,0.0,5.5,
558161,80020,42042051,8.0,0.726,C,2020-01-22 12:16:20.217,95089998,8148,N,1160,10.0,2020-01-22 02:16:00,1992.0,30.0,N,28,11051.0,28.04,0.0,5.0,36.830475367338735
558162,79020,47574051,6.0,0.657,B,2020-01-22 12:18:12.743,101131998,399051,N,1194,,2020-01-22 00:40:00,1746.0,35.0,E,28,10051.0,0.0,0.0,5.0,
558164,51020,47086051,7.0,0.7090000000000001,B,2020-01-22 12:26:00.323,104063998,992051,N,1652,,2020-01-22 02:10:00,2240.0,30.0,E,28,4051.0,0.0,0.0,6.0,
558165,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 12:27:03.167,104246998,901051,N,1526,,2020-01-22 00:40:00,1848.0,25.0,N,28,14051.0,24.67,0.0,5.5,33.316474135142876
558166,60020,42373051,7.0,0.8059999999999999,B,2020-01-22 12:31:20.550,104512998,873051,N,1400,1.0,2020-01-22 03:40:00,1974.0,25.0,N,28,7051.0,24.73,0.0,5.0,32.562586943380445
558167,51120,45383051,5.5,0.9790000000000001,C,2020-01-22 12:35:04.520,7798051,518051,N,1034,,2020-01-22 01:35:00,1012.0,15.0,N,28,14051.0,0.0,0.0,5.5,
558169,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 12:45:46.553,104246998,890051,N,1526,50.0,2020-01-22 00:30:00,1848.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558170,51020,546051,5.0,0.7929999999999999,C,2020-01-22 12:46:10.630,2244051,419051,N,940,,2020-01-22 02:42:00,1140.0,25.0,N,28,4051.0,27.36,0.0,5.5,35.40154058215278
558171,79020,47574051,5.0,0.657,B,2020-01-22 12:51:29.333,101131998,113079,N,995,,2020-01-22 00:25:00,1455.0,35.0,E,28,10051.0,41.39,0.0,5.0,51.18159487793832
558173,51120,43440051,8.0,0.58,B,2020-01-22 12:58:31.953,11155051,226051,N,1760,,2020-01-22 00:27:00,2912.0,40.0,E,28,14051.0,39.67,0.0,6.5,50.556904006119694
558174,51020,2426051,5.0,0.9790000000000001,C,2020-01-22 13:08:27.457,7798051,340051,N,940,,2020-01-22 00:50:00,880.0,15.0,N,28,4051.0,0.0,0.0,5.5,
558175,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 13:09:52.153,104246998,727051,N,1526,56.0,2020-01-22 00:30:00,1848.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558177,80020,44005051,6.5,0.875,B,2020-01-22 13:19:56.560,105167998,6080,N,1086,50.0,2020-01-22 00:58:00,1482.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558183,51120,43440051,8.0,0.58,B,2020-01-22 13:28:59.023,11155051,27060,N,1760,,2020-01-22 01:00:00,2912.0,40.0,E,28,14051.0,38.75,0.0,6.5,49.52999293236527
558184,79020,12181051,8.0,0.91,C,2020-01-22 13:33:57.673,81017998,56080,N,1624,,2020-01-22 00:40:00,1712.0,20.0,N,28,10051.0,0.0,0.0,5.0,
558185,80020,44005051,7.5,0.875,B,2020-01-22 13:35:03.207,104062998,40080,C,1253,,,1710.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558187,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 13:39:41.937,104246998,577051,N,1526,50.0,2020-01-22 00:18:00,1848.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558189,79020,45405051,7.0,1.1540000000000001,C,2020-01-22 13:49:01.027,92957998,162079,N,1309,,2020-01-22 02:49:00,1092.0,10.0,N,28,10051.0,0.0,0.0,5.0,
558190,80020,44009051,8.0,0.875,C,2020-01-22 13:56:54.637,81017998,40080,N,1264,,2020-01-22 00:30:00,1784.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558192,60020,42478051,5.0,0.807,B,2020-01-22 13:59:14.323,591254998,643051,N,845,,2020-01-22 00:42:00,1220.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558194,79020,46762051,8.5,0.794,B,2020-01-22 14:03:23.043,9301051,1015051,N,1666,,2020-01-22 00:48:00,1930.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558195,51120,1887051,6.0,0.721,B,2020-01-22 14:06:37.707,907376998,624051,C,1272,,,1692.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558197,79020,47574051,5.5,0.657,B,2020-01-22 14:17:16.417,101131998,120079,N,1095,,2020-01-22 00:19:00,1601.0,35.0,E,28,10051.0,39.4,0.0,5.0,49.19024696933816
558199,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 14:28:32.553,104246998,21060,N,1526,45.0,2020-01-22 00:14:00,1848.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558202,51120,45115051,6.5,0.879,C,2020-01-22 14:39:49.987,122899051,66079,N,1222,,2020-01-22 00:35:00,1333.0,20.0,N,28,14051.0,22.25,0.0,5.5,30.41608473837123
558204,60020,42373051,7.0,0.8059999999999999,B,2020-01-22 14:45:45.983,104512998,25060,N,1330,1.0,2020-01-22 03:10:00,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558205,79020,46762051,8.0,0.794,B,2020-01-22 14:48:22.003,9301051,189079,N,1568,,2020-01-22 00:23:00,1816.0,25.0,E,28,10051.0,24.25,0.0,5.0,33.12164090147929
558206,51120,1887051,6.0,0.721,B,2020-01-22 14:53:33.297,907376998,901051,C,1272,,,1692.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558208,79020,47574051,5.0,0.657,B,2020-01-22 15:00:28.540,101131998,11148,N,995,,2020-01-22 00:16:00,1455.0,35.0,E,28,10051.0,0.0,0.0,5.0,
558209,51020,43351051,4.0,0.5710000000000001,B,2020-01-22 15:07:13.727,11155051,222051,N,880,,2020-01-22 01:00:00,1424.0,40.0,E,28,4051.0,36.83,0.0,7.0,45.90230929217687
558210,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 15:11:52.927,104246998,890051,N,1526,50.0,2020-01-22 00:15:00,1848.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558211,80020,44005051,7.5,0.875,B,2020-01-22 15:12:12.570,104062998,342051,N,1253,,2020-01-22 01:17:00,1710.0,20.0,N,28,11051.0,15.59,0.0,5.0,21.569187158644574
558212,79020,46762051,8.0,0.794,B,2020-01-22 15:15:59.943,9301051,191079,N,1568,,2020-01-22 00:17:00,1816.0,25.0,E,28,10051.0,0.0,0.0,5.0,
558214,80020,42042051,6.0,0.726,C,2020-01-22 15:17:35.050,95089998,8148,N,870,,2020-01-22 01:25:00,1494.0,30.0,N,28,11051.0,0.0,0.0,5.0,
558215,51020,10949051,8.0,0.879,C,2020-01-22 15:19:37.527,81017998,12080,N,1624,,2020-01-22 00:35:00,1776.0,20.0,N,28,4051.0,0.0,0.0,5.5,
558216,51120,45115051,6.5,0.879,C,2020-01-22 15:28:13.627,122899051,727051,N,1222,,2020-01-22 00:35:00,1333.0,20.0,N,28,14051.0,23.73,0.0,5.5,32.19460762633711
558218,51020,6841051,6.0,0.792,B,2020-01-22 15:37:17.500,103732998,340051,N,1230,,2020-01-22 00:52:00,1494.0,25.0,N,28,4051.0,27.22,0.0,5.5,35.24274890435656
558219,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 15:38:59.387,104246998,226051,N,1526,70.0,2020-01-22 00:20:00,1848.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558220,79020,46762051,8.0,0.794,B,2020-01-22 15:40:53.930,9301051,113079,N,1568,,2020-01-22 00:15:00,1816.0,25.0,E,28,10051.0,28.66,0.0,5.0,37.98709647879689
558222,80020,44009051,8.0,0.875,C,2020-01-22 15:46:38.227,81017998,40080,N,1264,,2020-01-22 00:32:00,1784.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558223,79120,12480051,5.0,0.82,B,2020-01-22 15:57:04.970,103732998,116079,N,1025,,2020-01-22 00:45:00,1200.0,25.0,N,28,17051.0,0.0,0.0,4.5,
558224,51120,46802051,7.0,0.7929999999999999,C,2020-01-22 15:59:03.530,104246998,518051,N,1526,40.0,2020-01-22 01:02:00,1848.0,25.0,N,28,14051.0,29.48,0.0,5.5,38.9716077376852
558225,79120,46752051,8.0,0.794,B,2020-01-22 16:08:09.803,9301051,1015051,N,1568,,2020-01-22 00:43:00,1896.0,25.0,E,28,17051.0,26.99,0.0,5.5,36.43531832231306
558227,60020,10652051,6.0,0.887,C,2020-01-22 16:15:33.637,122899051,643051,N,858,,2020-01-22 01:12:00,1224.0,20.0,N,28,7051.0,17.97,0.0,5.0,24.70356400060171
558228,51120,11456051,7.0,0.794,C,2020-01-22 16:17:36.300,104246998,577051,N,1351,50.0,2020-01-22 01:00:00,1575.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558229,51120,19717051,5.5,0.72,C,2020-01-22 16:27:09.850,122899051,21060,N,1034,,2020-01-22 01:15:00,1381.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558230,51120,11456051,7.0,0.794,C,2020-01-22 16:46:16.243,104246998,66079,N,1351,1.0,2020-01-22 01:07:00,1575.0,25.0,N,28,14051.0,24.01,0.0,5.5,32.52939356459331
558231,51120,11456051,7.0,0.794,C,2020-01-22 17:58:35.983,104246998,419051,N,1351,,2020-01-22 00:21:00,1575.0,25.0,N,28,14051.0,0.0,0.0,5.5,
558241,80020,43408051,5.0,1.253,C,2020-01-23 06:46:51.670,92130998,11080,N,680,,2020-01-23 01:05:00,720.0,0.0,E,28,11051.0,0.0,0.0,5.0,
558245,60020,42373051,7.0,0.8059999999999999,B,2020-01-23 07:03:17.723,104512998,873051,N,1330,,2020-01-23 03:00:00,1974.0,25.0,N,28,7051.0,0.0,0.0,5.0,
558246,79120,45697051,6.0,1.153,C,2020-01-23 07:09:18.567,98615998,189079,N,1218,1.0,2020-01-23 00:50:00,1014.0,10.0,N,28,17051.0,0.0,0.0,4.5,
558247,51120,4583051,8.0,0.7190000000000001,B,2020-01-23 07:11:05.427,103018998,222051,N,1576,,2020-01-23 01:08:00,2104.0,30.0,N,28,14051.0,33.47,0.0,5.5,43.566058572149075
558249,51020,45973051,7.0,0.825,B,2020-01-23 07:24:09.723,95916998,419051,N,1421,,2020-01-23 00:19:00,1652.0,20.0,E,7,89051.0,25.19,,3.0,31.97012487126395
558253,51120,4583051,8.0,0.7190000000000001,B,2020-01-23 07:38:27.350,103018998,340051,N,1576,,2020-01-23 01:24:00,2104.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558255,80020,44007051,8.0,0.872,B,2020-01-23 07:45:27.793,95372998,342051,N,1296,,2020-01-23 01:22:00,1864.0,20.0,N,28,11051.0,19.2,0.0,5.0,26.086640711256486
558257,51020,45973051,7.0,0.825,B,2020-01-23 07:46:41.730,95916998,624051,N,1421,,2020-01-23 00:28:00,1652.0,20.0,E,7,89051.0,26.53,,3.0,33.46591965558949
558258,79020,45405051,5.0,1.1540000000000001,C,2020-01-23 07:56:44.960,98615998,176079,N,935,,2020-01-23 00:45:00,780.0,10.0,N,28,10051.0,0.0,0.0,5.0,
558259,80020,44007051,8.0,0.872,B,2020-01-23 08:00:46.653,95372998,8148,N,1240,,2020-01-23 01:28:00,1864.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558261,51020,45973051,7.0,0.825,B,2020-01-23 08:05:55.847,95916998,577051,N,1421,,2020-01-23 00:33:00,1652.0,20.0,E,7,89051.0,0.0,,3.0,
558262,79020,47403051,8.0,0.745,B,2020-01-23 08:07:25.717,92422998,194079,N,1752,,2020-01-23 01:59:00,2256.0,30.0,E,28,10051.0,32.86,0.0,5.0,42.46735942897082
558264,80020,44007051,8.0,0.872,B,2020-01-23 08:18:16.337,95372998,6080,N,1240,,2020-01-23 02:08:00,1864.0,20.0,N,28,11051.0,18.37,0.0,5.0,25.055784192869087
558265,51020,2238051,8.0,0.7190000000000001,B,2020-01-23 08:18:38.540,103018998,890051,N,1576,,2020-01-23 01:00:00,2104.0,30.0,N,28,4051.0,29.58,0.0,5.5,37.904567384136016
558268,51020,47086051,7.0,0.7090000000000001,B,2020-01-23 08:34:15.460,104063998,66079,N,1652,,2020-01-23 01:12:00,2240.0,30.0,E,28,4051.0,0.0,0.0,6.0,
558269,80020,44007051,8.0,0.872,B,2020-01-23 08:39:10.830,95372998,12080,N,1240,10.0,2020-01-23 02:20:00,1864.0,20.0,N,28,11051.0,0.0,0.0,5.0,
558271,51020,45973051,6.5,0.825,B,2020-01-23 08:44:00.597,95916998,727051,N,1320,,2020-01-23 00:31:00,1534.0,20.0,E,7,89051.0,0.0,,3.0,
558274,80020,44007051,8.0,0.872,B,2020-01-23 08:59:06.430,95372998,116079,N,1240,10.0,2020-01-23 02:19:00,1864.0,20.0,N,28,11051.0,16.98,0.0,5.0,23.31928065987837
558276,51020,47465051,8.0,0.7090000000000001,B,2020-01-23 09:09:19.300,105012998,901051,N,1616,,2020-01-23 00:47:00,2192.0,30.0,E,28,4051.0,30.44,0.0,6.0,38.8669249453781
558277,51120,4583051,8.0,0.7190000000000001,B,2020-01-23 09:14:45.897,103018998,21060,N,1576,,2020-01-23 00:44:00,2104.0,30.0,N,28,14051.0,32.78,0.0,5.5,42.77724592139057
558278,79020,45342051,8.5,0.6559999999999999,B,2020-01-23 09:17:54.957,83749998,113079,N,1819,1.0,2020-01-23 02:31:00,2661.0,35.0,E,28,10051.0,36.87,0.0,5.0,46.62326210972321
558284,51120,4583051,8.0,0.7190000000000001,B,2020-01-23 09:40:53.530,103018998,419051,N,1576,,2020-01-23 00:46:00,2104.0,30.0,N,28,14051.0,0.0,0.0,5.5,
558286,80020,39910051,6.0,0.732,C,2020-01-23 09:53:34.793,225643998,56080,N,828,,2020-01-23 00:48:00,1482.0,25.0,E,7,95051.0,26.86,,3.0,32.691468482517834
558287,51020,47465051,8.0,0.7090000000000001,B,2020-01-23 09:54:58.317,105012998,173051,N,1616,,2020-01-23 00:42:00,2192.0,30.0,E,28,4051.0,0.0,0.0,6.0,
558289,51120,42514051,8.0,0.6459999999999999,B,2020-01-23 10:02:49.580,13303051,27060,N,1632,,2020-01-23 01:29:00,2400.0,35.0,E,28,14051.0,0.0,0.0,6.0,
558290,51020,2238051,8.0,0.7190000000000001,B,2020-01-23 10:04:31.040,103018998,222051,N,1576,,2020-01-23 00:53:00,2104.0,30.0,N,28,4051.0,30.58,0.0,5.5,39.02321669150799
558291,51020,47465051,6.0,0.7090000000000001,B,2020-01-23 10:15:48.183,105012998,577051,N,1212,,2020-01-23 00:46:00,1644.0,30.0,E,28,4051.0,0.0,0.0,6.0,
558292,79020,45342051,8.5,0.6559999999999999,B,2020-01-23 10:17:06.790,83749998,1015051,N,1819,1.0,2020-01-23 03:42:00,2661.0,35.0,E,28,10051.0,0.0,0.0,5.0,
558293,60020,42373051,7.0,0.8059999999999999,B,2020-01-23 10:22:49.903,104512998,25060,N,1330,1.0,2020-01-23 02:49:00,1974.0,25.0,N,28,7051.0,24.0,0.0,5.0,31.731970185811512
